TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionID_bin,AccountID_bin,TransactionID_bin_enc,AccountID_bin_enc,Target
844.0,66.0,0.1353102118456367,1142.0,1.0,28.000000000000004,534.0,110.99999999999999,82.0,2.0,0.12903225806451613,3.0,0.3103448275862069,0.0,0.05465108619227062,66.0,1,0,1,0,0
845.0,317.0,0.030877869557286913,642.0,0.0,9.0,256.0,556.0,85.0,2.0,0.29032258064516125,0.0,0.15517241379310343,0.0,0.6624186481715753,354.0,1,2,1,2,2
846.0,298.0,0.02625009771477708,949.0000000000001,1.0,8.0,303.0,565.0,44.0,2.0,0.7419354838709677,2.0,0.4586206896551724,0.0,0.31132896051150993,358.0,1,2,1,2,2
847.0,215.0,0.5600698334940198,1002.0,1.0,17.0,654.0,203.00000000000003,88.0,1.0,0.03225806451612906,3.0,0.2793103448275862,0.0,0.028877966543745474,215.0,1,1,1,1,0
848.0,294.0,0.05872267243400995,2215.0,0.0,35.0,258.0,119.0,90.0,2.0,0.8870967741935485,2.0,0.07241379310344827,0.0,0.24915337634454862,56.0,1,2,1,2,2
849.0,323.0,0.006019230268129348,387.0,1.0,30.999999999999996,286.0,584.0,71.0,0.0,0.04838709677419356,3.0,0.41724137931034483,0.0,0.014720967093597121,90.0,1,2,1,2,2
850.0,52.0,0.1713943247257472,2135.0,1.0,34.0,153.0,480.0,17.0,1.0,0.5967741935483871,0.0,0.013793103448275862,0.0,0.8021024767522993,157.0,1,0,1,0,0
851.0000000000001,398.0,0.08024598066550277,2071.0,1.0,22.999999999999996,126.99999999999999,356.0,48.0,0.0,0.6935483870967742,2.0,0.2482758620689655,0.0,0.4038720848788108,130.0,1,3,1,3,2
852.0000000000001,392.0,0.121520702504104,136.0,1.0,6.0,322.0,408.0,36.0,2.0,0.03225806451612906,3.0,0.9896551724137931,0.0,0.1069206022287141,91.0,1,3,1,3,2
853.0000000000001,378.0,0.07376293092216692,2146.0,2.0,6.0,45.0,241.0,87.0,0.0,0.0,3.0,0.36551724137931035,0.0,0.1073098003998188,131.0,1,3,1,3,2
853.9999999999999,445.0,0.10879954139197957,1880.0,1.0,11.0,357.0,224.0,11.0,1.0,0.5967741935483871,1.0,0.39999999999999997,0.0,0.5551115365328695,360.0,1,3,1,3,2
854.9999999999999,84.0,0.592735232040024,300.0,1.0,3.0,477.00000000000006,337.0,73.0,0.0,0.12903225806451613,3.0,0.46206896551724136,0.0,0.1027019360424394,100.0,1,0,1,0,0
855.9999999999999,154.0,0.13595643223805925,883.0000000000001,1.0,35.0,212.0,245.0,39.0,3.0,0.3870967741935484,1.0,0.5241379310344828,0.0,0.40323552068531143,150.0,1,1,1,1,0
857.0,413.0,0.05292232326653985,1195.0,1.0,13.0,204.0,176.0,86.0,0.0,0.435483870967742,0.0,0.3275862068965517,0.0,0.9256584439870564,299.0,1,3,1,3,2
858.0,259.0,0.05130677228548348,1739.0,1.0,13.0,268.0,528.0,69.0,0.0,0.22580645161290325,0.0,0.36896551724137927,0.0,0.6717856196989395,79.0,1,2,1,2,2
859.0,8.0,0.045402194022461366,449.0,1.0,1.0,343.99999999999994,384.0,53.0,1.0,0.04838709677419356,3.0,0.8344827586206897,0.0,0.09435803811856631,202.0,1,0,1,0,0
860.0,431.0,0.0433228235661985,1720.0,1.0,29.0,68.0,97.0,41.0,1.0,0.22580645161290325,0.0,0.5103448275862069,0.0,0.8792826923102778,356.0,1,3,1,3,2
861.0,394.0,0.13929697475050162,1079.0,1.0,5.0,136.0,214.0,83.0,2.0,0.4516129032258065,1.0,0.10344827586206896,0.0,0.2842551526745779,339.0,1,3,1,3,2
862.0,180.0,0.4532871251009719,1613.0,1.0,12.0,96.0,537.0,76.0,0.0,0.1774193548387097,0.0,0.09999999999999999,0.0,0.05404409837101408,278.0,1,1,1,1,0
863.0,477.0,0.08028767230372356,2480.0,0.0,40.0,54.0,532.0,14.000000000000002,0.0,0.32258064516129037,1.0,0.35172413793103446,0.0,0.4618787449400877,319.0,1,3,1,3,2
864.0,470.0,0.08559814472209916,1023.0,1.0,21.0,103.0,259.0,55.0,1.0,0.967741935483871,2.0,0.3448275862068965,0.0,0.23206966042291527,47.0,1,3,1,3,2
865.0,249.0,0.3949553117752821,1215.0,1.0,37.0,398.0,230.0,27.0,0.0,0.8225806451612903,2.0,0.27586206896551724,0.0,0.40757585331194873,290.0,1,2,1,2,2
866.0,371.0,0.05393855694817208,600.0,1.0,18.0,647.0,529.0,84.0,2.0,0.16129032258064518,1.0,0.6137931034482759,0.0,0.640253845936677,307.0,1,2,1,2,2
867.0,56.0,0.30417176954946973,1395.0,1.0,18.0,414.0,392.00000000000006,23.0,2.0,0.5967741935483871,1.0,0.44482758620689655,0.0,0.4209853771726871,9.0,1,0,1,0,0
868.0,300.0,0.10620944836751177,4.0,1.0,42.0,665.0,146.0,68.0,2.0,0.9516129032258065,2.0,0.5137931034482759,0.0,0.2857198552908769,59.0,1,2,1,2,2
869.0,33.0,0.027750996690726216,2016.0000000000002,1.0,27.0,651.0,101.0,28.999999999999996,2.0,0.6129032258064516,2.0,0.5344827586206897,0.0,0.38128313057833907,294.0,1,0,1,0,0
870.0,361.0,0.5775334184537614,1611.0,1.0,20.0,341.0,443.99999999999994,45.0,1.0,0.19354838709677424,1.0,0.8689655172413794,0.0,0.6154433027666009,13.0,1,2,1,2,2
871.0,357.0,0.027459155223180553,1439.0,0.0,5.0,632.0,140.0,60.0,2.0,0.8064516129032258,4.0,0.013793103448275862,0.0,0.4190656017380152,89.0,1,2,1,2,2
872.0,92.0,0.0624905542382156,1445.0000000000002,1.0,32.0,51.0,440.0,22.0,0.0,0.5,0.0,0.3275862068965517,0.0,0.3564315838012898,326.0,1,0,1,0,0
873.0,223.0,0.11493342366521614,1659.0,1.0,16.0,515.0,6.0,20.0,2.0,0.20967741935483875,1.0,0.06206896551724138,0.0,0.5400417026848625,216.99999999999997,1,1,1,1,0
874.0,469.0,0.061886025484013854,506.99999999999994,1.0,30.0,403.0,110.99999999999999,68.0,0.0,0.435483870967742,0.0,0.2655172413793103,0.0,0.6518235850058549,174.0,1,3,1,3,2
875.0,443.0,0.09540089115876696,847.0,1.0,33.0,435.0,187.0,40.0,0.0,0.04838709677419356,3.0,0.2206896551724138,0.0,0.002431312236417387,188.0,1,3,1,3,2
876.0,434.0,0.4474659301143914,1546.0,1.0,17.0,374.0,130.0,84.0,2.0,0.6774193548387097,1.0,0.7482758620689656,0.0,0.46476647437543445,347.0,1,3,1,3,2
877.0,131.0,0.005836829350913308,281.0,0.0,37.0,304.0,83.0,91.0,2.0,0.3709677419354839,1.0,0.4068965517241379,0.0,0.15160982849737242,173.0,1,1,1,1,0
878.0,475.0,0.03184720014592073,231.0,1.0,8.0,73.0,470.0,0.0,1.0,0.9193548387096775,2.0,0.5310344827586208,0.0,0.28186215528402053,271.0,1,3,1,3,2
879.0,261.0,0.0535841780232952,399.00000000000006,0.0,25.000000000000004,294.0,504.0,95.0,1.0,0.5,1.0,0.4827586206896552,0.0,0.6150628430691133,19.0,1,2,1,2,2
880.0,174.0,0.0004950882038721109,1533.0,1.0,1.0,681.0,583.0,38.0,1.0,0.5967741935483871,2.0,0.6413793103448276,0.0,0.5002097233668129,310.0,1,1,1,1,0
881.0,274.0,0.2214451364098288,1847.0,0.0,7.000000000000001,478.99999999999994,525.0,50.0,2.0,0.12903225806451613,1.0,0.5586206896551724,0.0,0.6573657938499967,136.0,1,2,1,2,2
882.0000000000001,214.0,0.031633530500039087,1986.0,1.0,7.000000000000001,88.00000000000001,240.0,64.0,0.0,0.5483870967741935,2.0,0.7862068965517242,0.0,0.40922876920615675,215.0,1,1,1,1,0
883.0000000000001,426.0,0.033327253302759464,55.99999999999999,1.0,29.0,510.0,94.0,27.0,0.0,0.532258064516129,0.0,0.09310344827586207,0.0,0.8361327817788038,181.0,1,3,1,3,2
884.0000000000001,61.0,0.2724340099538786,911.0,1.0,17.0,669.0,75.0,9.0,2.0,0.5645161290322581,2.0,0.2517241379310345,0.0,0.30146792912963455,15.000000000000002,1,0,1,0,0
884.9999999999999,88.0,0.026057273888005834,2105.0,1.0,19.0,260.0,457.99999999999994,54.0,1.0,0.7580645161290323,2.0,0.5310344827586208,0.0,0.09532531992896295,263.0,1,0,1,0,0
885.9999999999999,131.0,0.05723219636761602,2181.0,1.0,11.0,543.0,321.0,57.99999999999999,1.0,0.016129032258064557,3.0,0.29310344827586204,0.0,0.09047748364224958,116.0,1,1,1,1,0
886.9999999999999,352.0,0.028251296349375926,2130.0,0.0,30.0,419.0,266.0,99.0,1.0,0.08064516129032262,3.0,0.08275862068965517,0.0,0.06924702589411391,291.0,1,2,1,2,2
888.0,399.0,0.04143106548192929,625.0,1.0,18.0,108.0,360.0,42.0,2.0,0.8064516129032258,0.0,0.3620689655172414,0.0,0.6841216556853182,111.0,1,3,1,3,2
889.0,385.0,0.00861453474737473,2078.0,0.0,11.0,306.0,314.0,22.0,2.0,0.19354838709677424,0.0,0.4689655172413793,0.0,0.029166336173113195,277.0,1,3,1,3,2
891.0,159.0,0.03562550485968158,1193.0,1.0,29.0,42.99999999999999,202.0,90.0,1.0,0.1774193548387097,0.0,0.506896551724138,0.0,0.9269651818879675,275.0,1,1,1,1,0
892.0,420.0,0.11001381035516064,509.0,1.0,27.0,662.0,90.0,67.0,1.0,0.03225806451612906,3.0,0.9310344827586207,0.0,0.09709923007325531,64.0,1,3,1,3,2
893.0,358.0,0.3351590796570863,2080.0,0.0,11.0,245.0,23.0,43.0,2.0,0.0,3.0,0.3275862068965517,0.0,0.06355491861792302,337.0,1,2,1,2,2
894.0,380.0,0.17097740834353908,1898.0000000000002,0.0,36.0,239.00000000000003,22.0,13.0,2.0,0.3870967741935484,1.0,0.07241379310344827,0.0,0.1841263610172659,157.0,1,3,1,3,2
895.0,43.0,0.037741355499387653,1324.0,1.0,39.0,677.0,558.0,71.0,2.0,0.8225806451612903,2.0,0.11724137931034483,0.0,0.4110793090421692,237.0,1,0,1,0,0
896.0,475.0,0.18474607186596134,892.0,1.0,11.0,133.0,464.0,64.0,1.0,0.532258064516129,0.0,0.9275862068965518,0.0,0.6749240761080721,76.0,1,3,1,3,2
897.0,364.0,0.4135914740599838,358.0,0.0,20.0,306.0,563.0,35.0,0.0,0.06451612903225812,3.0,0.8344827586206897,0.0,0.08757362164022495,50.0,1,2,1,2,2
898.0,107.0,0.01509237303593298,410.0,1.0,11.0,640.0,351.0,55.0,0.0,0.14516129032258068,1.0,0.20344827586206898,0.0,0.5172194983578392,245.0,1,0,1,0,0
899.0,260.0,0.3406780102665659,1853.0,1.0,24.0,449.00000000000006,117.0,66.0,3.0,0.30645161290322587,1.0,0.3103448275862069,0.0,0.2544509079274088,333.0,1,2,1,2,2
900.0,74.0,0.19082783959142194,185.0,0.0,32.0,68.0,422.0,79.0,2.0,0.04838709677419356,3.0,0.2827586206896551,0.0,0.09808600540172109,195.00000000000003,1,0,1,0,0
902.0,448.0,0.12167704614743205,277.0,1.0,4.0,358.0,482.0,55.0,2.0,0.8709677419354838,2.0,0.4551724137931034,0.0,0.3124535348470162,4.0,1,3,1,3,2
903.0,220.0,0.24576178440211582,1826.0,1.0,33.0,159.0,103.99999999999999,79.0,0.0,0.0,3.0,0.4413793103448276,0.0,0.06339292076086563,142.0,1,1,1,1,0
904.0,177.0,0.11107694712979127,1488.0,0.0,13.0,198.0,293.0,86.0,1.0,0.8870967741935485,2.0,0.3103448275862069,0.0,0.12845488998261717,184.00000000000003,1,1,1,1,0
905.0,381.0,0.13234489407718164,921.9999999999999,1.0,30.999999999999996,470.0,103.99999999999999,28.999999999999996,0.0,0.4838709677419355,1.0,0.12413793103448274,0.0,0.16038123943821025,266.0,1,3,1,3,2
906.0,169.0,0.3009458790421346,2109.0,1.0,38.0,510.0,573.0,32.0,0.0,0.30645161290322587,0.0,0.18275862068965515,0.0,1.0,14.0,1,1,1,1,0
907.0,332.0,0.08859473121921983,1791.9999999999998,1.0,6.0,429.99999999999994,482.0,52.0,0.0,0.14516129032258068,3.0,0.8793103448275862,0.0,0.12558060435283538,69.0,1,2,1,2,2
909.0,397.0,0.17216040857805456,1229.0,0.0,26.0,628.0,246.0,98.0,1.0,0.7419354838709677,2.0,0.35517241379310344,0.0,0.162938923446938,251.00000000000003,1,3,1,3,2
910.0,134.0,0.06882768324777862,2110.0,0.0,30.999999999999996,422.0,560.0,3.0,0.0,0.27419354838709675,1.0,0.1275862068965517,0.0,0.49450954980728307,137.0,1,1,1,1,0
911.0,276.0,0.3504599108841233,1459.0,0.0,7.000000000000001,32.0,207.99999999999997,67.0,1.0,0.4516129032258065,1.0,0.37241379310344824,0.0,0.31141634524768197,318.0,1,2,1,2,2
912.0,347.0,0.03845011334914142,373.0,1.0,22.0,101.0,251.0,93.0,2.0,0.0,3.0,0.19310344827586207,0.0,0.10680969083280344,305.0,1,2,1,2,2
913.0000000000001,489.0,0.10262396748052219,841.0,1.0,40.0,41.0,258.0,10.0,2.0,0.16129032258064518,1.0,0.43103448275862066,0.0,0.20257596758429605,219.0,1,3,1,3,2
2484.0,59.0,0.010886729030408838,2163.0,1.0,8.0,468.00000000000006,169.0,57.00000000000001,1.0,0.8387096774193548,2.0,0.5862068965517242,0.0,0.22622496595356242,203.0,3,0,3,0,3
914.0000000000001,127.0,0.11366704015425905,1013.9999999999999,1.0,15.0,631.0,133.0,74.0,0.0,0.7096774193548387,0.0,0.35172413793103446,0.0,0.6615017806320471,270.0,1,1,1,1,0
915.9999999999999,227.0,0.36353023946634705,2221.0,1.0,27.0,362.00000000000006,183.0,91.0,2.0,0.4193548387096775,1.0,0.493103448275862,0.0,0.451896719308128,48.0,1,1,1,1,0
917.9999999999999,349.0,0.07699403288427964,147.0,1.0,40.0,513.0,410.0,64.0,1.0,0.03225806451612906,3.0,0.08620689655172413,0.0,0.09325967920391162,16.0,1,2,1,2,2
919.0,474.0,0.011465200510722568,198.0,1.0,35.0,27.0,334.0,56.00000000000001,1.0,0.016129032258064557,3.0,0.1586206896551724,0.0,0.36853705852223,150.0,1,3,1,3,2
920.0,325.0,0.00031268728665607,290.0,1.0,7.000000000000001,81.0,69.0,49.0,0.0,0.11290322580645162,3.0,0.44482758620689655,0.0,0.0844250823769186,358.0,1,2,1,2,2
921.0,158.0,0.39442374338796676,151.0,1.0,1.0,647.0,110.99999999999999,70.0,1.0,0.7580645161290323,0.0,0.6655172413793103,0.0,0.7025719344426267,282.0,1,1,1,1,0
922.0,48.0,0.0200901581676525,777.0,0.0,41.0,277.0,71.0,0.0,2.0,0.11290322580645162,3.0,0.46551724137931033,0.0,0.1020620108975488,348.0,1,0,1,0,0
924.0,250.00000000000003,0.01678088438387576,491.0,1.0,5.0,519.0,160.99999999999997,91.0,2.0,0.20967741935483875,0.0,0.0,0.0,0.5750540777078851,190.0,1,2,1,2,2
925.0,451.0,0.5328660395549417,131.0,0.0,38.0,285.0,264.0,90.0,1.0,0.7096774193548387,0.0,0.5103448275862069,0.0,0.0071581542730463806,263.0,1,3,1,3,2
926.0,316.0,0.010620944836751179,728.0,1.0,5.0,62.0,288.0,78.0,1.0,0.06451612903225812,3.0,0.16896551724137931,0.0,0.05701047406891564,174.0,1,2,1,2,2
927.0,441.0,0.34492013445553327,210.0,1.0,1.0,400.99999999999994,126.0,99.0,1.0,0.08064516129032262,3.0,0.7206896551724138,0.0,0.12738879620131832,71.0,1,3,1,3,2
928.0,288.0,0.15035568178857128,2122.0,1.0,20.0,407.0,581.0,24.0,3.0,0.5967741935483871,1.0,0.3448275862068965,0.0,0.5871756849955031,201.0,1,2,1,2,2
929.0,109.0,0.01813065117127446,1815.0,1.0,4.0,572.0,51.99999999999999,46.0,1.0,0.19354838709677424,0.0,0.3275862068965517,0.0,0.9564743351029864,53.99999999999999,1,0,1,0,0
930.0,155.0,0.11177007061521223,2114.0,0.0,20.0,102.0,471.0,60.0,0.0,0.4516129032258065,0.0,0.05517241379310345,0.0,0.35405404678713215,76.0,1,1,1,1,0
931.0,424.0,0.013091174401334131,1981.0,1.0,21.0,216.0,305.0,23.0,1.0,0.6290322580645161,1.0,0.19310344827586207,0.0,0.5723565781212819,317.0,1,3,1,3,2
932.0,180.0,0.3217552179690961,183.00000000000003,1.0,22.0,114.0,10.0,35.0,0.0,0.3709677419354839,1.0,0.10344827586206896,0.0,0.39022863880124276,234.0,1,1,1,1,0
933.0,164.0,0.23249863199312087,2358.0,1.0,15.0,100.00000000000001,158.0,18.0,0.0,0.7258064516129032,2.0,0.23103448275862065,0.0,0.5217776206346284,79.0,1,1,1,1,0
934.0,4.0,0.1968158011308857,364.0,1.0,33.0,348.0,231.0,28.000000000000004,1.0,0.24193548387096775,1.0,0.6689655172413793,0.0,0.1447534876592587,30.000000000000004,1,0,1,0,0
935.0,454.0,0.005617948250254058,292.0,1.0,30.999999999999996,618.0,205.0,35.0,2.0,0.19354838709677424,1.0,0.11379310344827585,0.0,0.46258723349335945,256.0,1,3,1,3,2
936.0,427.0,0.14341923547958413,1341.0,1.0,13.0,26.0,390.0,31.0,0.0,0.29032258064516125,0.0,0.19655172413793104,0.0,0.6450674005191999,349.0,1,3,1,3,2
937.0,313.0,0.09354561325794093,1267.0,1.0,30.0,37.0,273.0,38.0,2.0,0.967741935483871,2.0,0.24482758620689654,0.0,0.39042626274304726,180.0,1,2,1,2,2
938.0,372.0,0.016718346926544548,1138.0,1.0,18.0,602.0,226.0,79.0,1.0,0.4193548387096775,0.0,0.1206896551724138,0.0,0.5207034605699905,185.00000000000003,1,3,1,3,2
939.0,128.0,0.14261667144383355,1221.0,1.0,32.0,626.0,58.0,52.0,1.0,0.9838709677419355,2.0,0.34137931034482755,0.0,0.298607759495696,324.0,1,1,1,1,0
940.0,232.0,0.1955285718008182,2308.0,1.0,13.0,681.0,450.99999999999994,14.000000000000002,1.0,0.016129032258064557,3.0,0.07586206896551724,0.0,0.08106480317596464,128.0,1,1,1,1,0
941.0,239.0,0.2025796701149126,1532.0,1.0,14.000000000000002,531.0,527.0,4.0,0.0,0.08064516129032262,3.0,0.49999999999999994,0.0,0.11552665436110332,129.0,1,1,1,1,0
942.0,16.0,0.2567058394350783,428.0,1.0,16.0,497.00000000000006,542.0,80.0,0.0,0.11290322580645162,3.0,0.09655172413793102,0.0,0.03202448923621708,180.0,1,0,1,0,0
943.0,291.0,0.07743700654037572,2256.0,1.0,22.999999999999996,426.0,158.0,20.0,0.0,0.6290322580645161,0.0,0.05172413793103449,0.0,0.5176611273706472,141.0,1,2,1,2,2
945.0000000000001,390.0,0.20397633999530973,1258.0,1.0,43.0,263.0,62.0,61.0,1.0,0.5161290322580645,1.0,0.32068965517241377,0.0,0.1549438922774748,21.0,1,3,1,3,2
946.0000000000001,223.0,0.09679234958438647,746.0,0.0,14.000000000000002,654.0,413.0,25.0,1.0,0.3709677419354839,1.0,0.14827586206896554,0.0,0.020246371180782888,201.0,1,1,1,1,0
946.9999999999999,350.0,0.16792349584386482,495.0,1.0,17.0,629.0,328.99999999999994,65.0,0.0,0.14516129032258068,3.0,0.16206896551724137,0.0,0.07644013406162911,301.0,1,2,1,2,2
947.9999999999999,215.0,0.010428121009979936,2291.0,1.0,24.0,629.0,555.0,64.0,1.0,0.0,3.0,0.041379310344827586,0.0,0.04672394624091031,195.00000000000003,1,1,1,1,0
950.0,472.0,0.1035828751596008,967.9999999999999,1.0,15.0,681.0,137.0,4.0,0.0,0.6935483870967742,2.0,0.8931034482758621,0.0,0.30636012997471224,58.0,1,3,1,3,2
951.0,156.0,0.054183495322719336,1949.0,0.0,21.0,601.0,29.0,80.0,2.0,0.7258064516129032,2.0,0.3379310344827586,0.0,0.3299136773244676,202.0,1,1,1,1,0
953.0,122.0,0.028975688563462488,150.0,1.0,39.0,206.0,301.0,6.0,2.0,0.33870967741935487,1.0,0.2,0.0,0.35257791693610296,36.0,1,0,1,0,0
954.0,243.0,0.0054772389712588266,473.0,2.0,16.0,247.0,409.0,95.0,0.0,0.20967741935483875,0.0,0.5793103448275863,0.0,0.7127704053441818,261.0,1,1,1,1,0
955.0,293.0,0.049659952575761515,663.0,1.0,21.0,577.0,428.0,58.99999999999999,1.0,0.24193548387096775,1.0,0.1413793103448276,0.0,0.15685492923852942,230.0,1,2,1,2,2
956.0,112.0,0.24848737525080125,2228.0,1.0,8.0,486.0,536.0,95.0,2.0,0.14516129032258068,1.0,0.9241379310344828,0.0,0.43469335351696675,71.0,1,0,1,0,0
957.0,168.0,0.004606926023399432,433.0,0.0,43.0,155.0,462.0,46.0,2.0,0.5483870967741935,2.0,0.18275862068965515,0.0,0.18083262865385832,213.0,1,1,1,1,0
958.0,183.0,0.01102222685462647,2289.0,1.0,21.0,90.0,281.0,61.0,2.0,0.6290322580645161,0.0,0.30689655172413793,0.0,0.03748536305669119,137.0,1,1,1,1,0
959.0,481.0,0.14488886572686765,1830.0,1.0,17.0,37.0,142.0,96.0,1.0,0.16129032258064518,3.0,0.05517241379310345,0.0,0.0837300376292118,74.0,1,3,1,3,2
960.0,276.0,0.2021210620944837,1539.0,0.0,20.0,633.0,591.0,18.0,2.0,0.8870967741935485,2.0,0.10344827586206896,0.0,0.19633804180216904,69.0,1,2,1,2,2
961.0,16.0,0.1121140266305339,1134.0,1.0,11.0,394.0,284.0,18.0,0.0,0.14516129032258068,3.0,0.7103448275862069,0.0,0.09957154591664573,289.0,1,0,1,0,0
962.0,490.0,0.10115954868801626,768.0,1.0,25.000000000000004,149.0,174.99999999999997,23.0,0.0,0.7741935483870968,0.0,0.5206896551724138,0.0,0.9608711317129963,185.00000000000003,1,3,1,3,2
963.0,300.0,0.019511686687338773,1189.0,1.0,24.0,332.0,202.0,100.0,0.0,0.03225806451612906,3.0,0.34137931034482755,0.0,0.1102291227782431,344.0,1,2,1,2,2
964.0,470.0,0.010073742085103058,1108.0,1.0,5.0,512.0,213.0,15.0,1.0,0.7419354838709677,2.0,0.38620689655172413,0.0,0.06455984308390146,248.0,1,3,1,3,2
965.0,109.0,0.042259686791567865,154.0,1.0,15.0,236.0,317.0,27.0,2.0,0.3709677419354839,1.0,0.32068965517241377,0.0,0.47666357011011823,41.0,1,0,1,0,0
966.0,312.0,0.1637856007504495,1823.0,0.0,41.0,164.0,57.0,34.0,1.0,0.6451612903225806,1.0,0.7517241379310345,0.0,0.6602387350992222,278.0,1,2,1,2,2
967.0,6.0,0.24305182791776322,1633.9999999999998,1.0,19.0,315.0,88.0,81.0,0.0,0.6451612903225806,0.0,0.0034482758620689655,0.0,0.726897156231809,177.0,1,0,1,0,0
968.0,31.0,0.2067644683013263,1437.0,1.0,20.0,42.99999999999999,569.0,57.00000000000001,0.0,0.06451612903225812,3.0,0.3103448275862069,0.0,0.04155950833314288,360.0,1,0,1,0,0
969.0,448.0,0.24609531750788236,401.99999999999994,1.0,27.0,147.0,30.0,98.0,1.0,0.5967741935483871,1.0,0.2655172413793103,0.0,0.4723864233696361,215.99999999999997,1,3,1,3,2
970.0,145.0,0.034859421007374214,2182.0,1.0,16.0,641.0,269.0,0.0,2.0,0.6612903225806451,0.0,0.013793103448275862,0.0,0.6000803939572783,269.0,1,1,1,1,0
971.0,396.0,0.053370508377413556,853.0,1.0,0.0,95.0,342.0,90.0,1.0,0.9838709677419355,2.0,0.3758620689655172,0.0,0.3062290528704541,9.0,1,3,1,3,2
973.0,277.0,0.2361987648852177,3.0,1.0,39.0,455.0,421.0,87.0,1.0,0.7741935483870968,0.0,0.4724137931034483,0.0,0.4211393087464055,153.0,1,2,1,2,2
974.0,80.0,0.13909893946895277,1559.0,1.0,39.0,618.0,181.0,99.0,0.0,0.12903225806451613,3.0,0.5517241379310345,0.0,0.08613244568366457,91.0,1,0,1,0,0
975.0000000000001,243.0,0.05784714803137297,1523.0000000000002,1.0,4.0,100.00000000000001,107.0,95.0,0.0,0.7741935483870968,0.0,0.11379310344827585,0.0,0.9577945168094625,84.0,1,1,1,1,0
976.0000000000001,274.0,0.06301169971597571,2437.0,1.0,30.999999999999996,556.0,157.0,52.0,0.0,0.8064516129032258,0.0,0.5103448275862069,0.0,0.8664210035263104,229.00000000000003,1,2,1,2,2
977.0000000000001,174.0,0.11101440967246007,2446.0,1.0,22.999999999999996,33.0,159.0,87.0,1.0,0.532258064516129,2.0,0.28965517241379307,0.0,0.3182592422802307,303.0,1,1,1,1,0
977.9999999999999,157.0,0.0977773145373531,1460.0,1.0,26.0,33.0,257.0,16.0,0.0,0.6774193548387097,1.0,0.5862068965517242,0.0,0.13802284640317705,272.0,1,1,1,1,0
978.9999999999999,33.0,0.24578263022122626,2040.0,0.0,38.0,306.0,92.0,53.0,2.0,0.25806451612903225,0.0,0.45172413793103444,0.0,0.9902767676251654,37.0,1,0,1,0,0
979.9999999999999,458.0,0.04353128175730255,1901.0,1.0,26.0,171.99999999999997,67.0,30.0,0.0,0.6290322580645161,1.0,0.1275862068965517,0.0,0.33340973896162734,162.0,1,3,1,3,2
2484.0,335.0,0.11042030382781352,1494.0,1.0,2.0,261.0,432.0,46.0,1.0,0.8709677419354838,2.0,0.3275862068965517,0.0,0.4788555826074799,143.0,3,2,3,2,1
981.0,235.0,0.05154128775047555,420.0,1.0,37.0,556.0,551.0,44.0,2.0,0.9838709677419355,2.0,0.6620689655172414,0.0,0.16847306600774095,244.0,1,1,1,1,0
982.0,88.0,0.4372775360241812,795.0,0.0,21.0,562.0,221.99999999999997,70.0,1.0,0.6774193548387097,0.0,0.26206896551724135,0.0,0.7688324189304916,178.0,1,0,1,0,0
984.0,482.0,0.0020741590014852645,708.0,1.0,36.0,219.99999999999997,522.0,85.0,2.0,0.32258064516129037,1.0,0.09655172413793102,0.0,0.5190303789674351,91.0,1,3,1,3,2
985.0,37.0,0.026072908252338635,1724.0,0.0,33.0,482.0,216.0,27.0,2.0,0.6451612903225806,0.0,0.18620689655172412,0.0,0.5043880581363929,53.0,1,0,1,0,0
986.0,470.0,0.07066211532949422,1406.0,1.0,14.000000000000002,415.0,501.0,14.000000000000002,2.0,0.6290322580645161,2.0,0.8931034482758621,0.0,0.09270445003408007,113.0,1,3,1,3,2
987.0,363.0,0.19192224509471817,621.0,1.0,33.0,453.0,389.0,98.0,1.0,0.8064516129032258,0.0,0.08275862068965517,0.0,0.9138467164177099,33.0,1,2,1,2,2
988.0,335.0,0.009219063501576464,1016.0,0.0,34.0,396.0,201.0,26.0,1.0,0.7419354838709677,0.0,0.43103448275862066,0.0,0.8230062500252072,193.0,1,2,1,2,2
989.0,293.0,0.06646689423352528,431.0,0.0,41.0,361.0,398.0,25.0,1.0,0.20967741935483875,1.0,0.1275862068965517,0.0,0.5733608303969822,39.0,1,2,1,2,2
990.0,340.0,0.008583266018709124,366.00000000000006,1.0,15.0,396.0,376.0,72.0,2.0,0.435483870967742,1.0,0.13103448275862067,0.0,0.14125204849987297,193.0,1,2,1,2,2
991.0,453.0,0.16513015608307063,2335.0,1.0,13.0,6.0,472.00000000000006,17.0,1.0,0.4193548387096775,0.0,0.24137931034482757,0.0,0.9618027874386459,105.0,1,3,1,3,2
992.0,60.0,0.2482580712405868,1346.0000000000002,1.0,5.0,677.0,391.0,36.0,0.0,0.9838709677419355,2.0,0.3620689655172414,0.0,0.32218080036352054,166.0,1,0,1,0,0
993.0,68.0,0.08146546108346145,1721.0,1.0,32.0,78.0,443.0,82.0,1.0,0.09677419354838712,3.0,0.5172413793103449,0.0,0.596929165932859,196.00000000000003,1,0,1,0,0
